,run,k,k_method,i,max depth,accuracy
196,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",48,0.67 k,4,12,0.6729211564808268
197,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",50,0.69 k,4,12,0.6507951751435782
198,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",52,0.72 k,4,12,0.6591636292706461
199,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",54,0.75 k,4,12,0.6790704239790277
200,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",56,0.78 k,4,12,0.6606220496790841
201,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",58,0.81 k,4,12,0.6966004544971477
202,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",60,0.83 k,4,12,0.6831129323917604
203,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",62,0.86 k,4,12,0.6807865683558703
204,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",64,0.89 k,4,12,0.6533180247655566
205,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",66,0.92 k,4,12,0.6667175787366512
206,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",68,0.94 k,4,12,0.6679059448033049
207,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",70,0.97 k,4,12,0.6706980671898457
208,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",72,1.00 k,4,12,0.6554442220216034
209,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",74,1.03 k,4,12,0.645871980605531
210,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",76,1.06 k,4,12,0.6751284074027264
211,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",78,1.08 k,4,12,0.6846722698230033
212,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",80,1.11 k,4,12,0.6652305959720861
213,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",82,1.14 k,4,12,0.6766007888462026
214,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",84,1.17 k,4,12,0.6870458683930736
215,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",86,1.19 k,4,12,0.6610710187013844
216,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",88,1.22 k,4,12,0.683513350345273
217,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",90,1.25 k,4,12,0.677121120063055
218,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",92,1.28 k,4,12,0.6711828582841644
219,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",94,1.31 k,4,12,0.6476827291985355
220,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",96,1.33 k,4,12,0.6546519553767242
221,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",98,1.36 k,4,12,0.6475145770303068
222,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",100,1.39 k,4,12,0.641141053130521
223,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",102,1.42 k,4,12,0.6504996260542676
224,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",104,1.44 k,4,12,0.6595750446132115
225,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",106,1.47 k,4,12,0.628093929647261
226,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",108,1.50 k,4,12,0.6570394412991227
227,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",110,1.53 k,4,12,0.6565906319088841
228,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",112,1.56 k,4,12,0.648487900647372
229,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",114,1.58 k,4,12,0.6747756218726184
230,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",116,1.61 k,4,12,0.6690631043183726
231,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",118,1.64 k,4,12,0.6241068138543242
232,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",120,1.67 k,4,12,0.6790934351422732
233,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",122,1.69 k,4,12,0.6468162936860552
234,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",124,1.72 k,4,12,0.6330451975211402
235,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",126,1.75 k,4,12,0.615970837086345
236,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",33,explain 0.8,4,12,0.7057175201205351
237,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",47,explain 0.85,4,12,0.6705350716920957
238,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",67,explain 0.9,4,12,0.6519320296611631
239,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=500))",109,explain 0.95,4,12,0.6506153008757697
