,run,k,k_method,i,max depth,accuracy
193,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",42,0.58 k,4,12,0.7250131931668167
194,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",44,0.61 k,4,12,0.7048163298674428
195,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",46,0.64 k,4,12,0.7365689255060942
196,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",48,0.67 k,4,12,0.6930308697066024
197,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",50,0.69 k,4,12,0.7493341659366117
198,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",52,0.72 k,4,12,0.7425516864265196
199,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",54,0.75 k,4,12,0.7375034854004718
200,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",56,0.78 k,4,12,0.7183664477909059
201,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",58,0.81 k,4,12,0.7289288732522619
202,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",60,0.83 k,4,12,0.7312552440576822
203,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",62,0.86 k,4,12,0.7544574919320801
204,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",64,0.89 k,4,12,0.7336233827382866
205,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",66,0.92 k,4,12,0.7353840589767973
206,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",68,0.94 k,4,12,0.716889395229604
207,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",70,0.97 k,4,12,0.6820809669046379
208,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",72,1.00 k,4,12,0.7236524247507112
209,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",74,1.03 k,4,12,0.685553370234647
210,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",76,1.06 k,4,12,0.6616379946911157
211,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",78,1.08 k,4,12,0.669131150420684
212,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",80,1.11 k,4,12,0.684275419906444
213,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",82,1.14 k,4,12,0.6648351047776809
214,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",84,1.17 k,4,12,0.6722578141770523
215,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",86,1.19 k,4,12,0.6611901505377821
216,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",88,1.22 k,4,12,0.6681001496528804
217,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",90,1.25 k,4,12,0.6536413059605437
218,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",92,1.28 k,4,12,0.6694128935282501
219,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",94,1.31 k,4,12,0.6614550945806311
220,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",96,1.33 k,4,12,0.6639409703424137
221,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",98,1.36 k,4,12,0.6231397508734131
222,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",100,1.39 k,4,12,0.6798358837731403
223,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",102,1.42 k,4,12,0.6724661163795272
224,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",104,1.44 k,4,12,0.6730225145788303
225,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",106,1.47 k,4,12,0.650783319122021
226,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",108,1.50 k,4,12,0.6661139936423675
227,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",110,1.53 k,4,12,0.6785440436379258
228,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",112,1.56 k,4,12,0.6606705719531931
229,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",114,1.58 k,4,12,0.6812607891919062
230,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",116,1.61 k,4,12,0.6488216995971745
231,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",118,1.64 k,4,12,0.677973060956039
232,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",120,1.67 k,4,12,0.647123258021064
233,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",122,1.69 k,4,12,0.684474633718896
234,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",124,1.72 k,4,12,0.6593351673670002
235,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",126,1.75 k,4,12,0.6866019183204031
236,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",16,explain 0.8,4,12,0.7058488101840029
237,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",20,explain 0.85,4,12,0.7247190922818928
238,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",29,explain 0.9,4,12,0.7242345212096826
239,"SamplingSelector(iterations=200, evaluator=FeatureEvaluator(folds=8, max_depth=4, sample=1000))",47,explain 0.95,4,12,0.6933377786173833
