,run,k,k_method,i,max depth,accuracy
23,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",33,1.74 k,2,12,0.6958631403638944
24,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",35,1.84 k,2,12,0.6864929793857668
25,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",37,1.95 k,2,12,0.6801077892122073
26,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",9,0.47 k,2,12,0.7434324391896251
27,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",11,0.58 k,2,12,0.7447099409639332
28,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",13,0.68 k,2,12,0.7373271057810182
29,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",15,0.79 k,2,12,0.7391712771791729
30,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",17,0.89 k,2,12,0.7398827142073683
31,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",19,1.00 k,2,12,0.7377535445835215
32,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",21,1.11 k,2,12,0.7254019412542745
33,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",23,1.21 k,2,12,0.687062270146461
34,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",25,1.32 k,2,12,0.6887671180398736
35,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",27,1.42 k,2,12,0.6977087231434286
36,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",29,1.53 k,2,12,0.6927383419898059
37,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",31,1.63 k,2,12,0.6991293793147945
38,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",29,explain 0.8,2,12,0.6927383419898059
39,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",34,explain 0.85,2,12,0.693733567488225
40,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",41,explain 0.9,2,12,0.6926025469385122
41,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",54,explain 0.95,2,12,0.6822354466417189
42,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",33,1.74 k,3,12,0.6808164034776437
43,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",35,1.84 k,3,12,0.6782568633460222
44,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",37,1.95 k,3,12,0.6792518872185302
45,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",9,0.47 k,3,12,0.7425804689012194
46,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",11,0.58 k,3,12,0.7448512807277888
47,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",13,0.68 k,3,12,0.7434321367507581
48,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",15,0.79 k,3,12,0.7393142299503194
49,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",17,0.89 k,3,12,0.7427221111039423
50,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",19,1.00 k,3,12,0.741445919898058
51,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",21,1.11 k,3,12,0.7391744023807989
52,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",23,1.21 k,3,12,0.7384650824246725
53,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",25,1.32 k,3,12,0.7388896057810181
54,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",27,1.42 k,3,12,0.6972778485708755
55,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",29,1.53 k,3,12,0.6938747056261694
56,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",31,1.63 k,3,12,0.6788273638621847
57,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",29,explain 0.8,3,12,0.6938747056261694
58,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",36,explain 0.85,3,12,0.6832280510032904
59,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",45,explain 0.9,3,12,0.6752788486353959
60,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",56,explain 0.95,3,12,0.6738578900251629
61,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",33,1.74 k,4,12,0.6769801680753598
62,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",35,1.84 k,4,12,0.6802486249112846
63,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",37,1.95 k,4,12,0.6864937858894122
64,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",9,0.47 k,4,12,0.7461318068907671
65,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",11,0.58 k,4,12,0.7498226700109684
66,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",13,0.68 k,4,12,0.7422970836828182
67,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",15,0.79 k,4,12,0.7393141291373636
68,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",17,0.89 k,4,12,0.7408773348280533
69,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",19,1.00 k,4,12,0.735908667494677
70,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",21,1.11 k,4,12,0.7396012444351248
71,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",23,1.21 k,4,12,0.7411617281760113
72,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",25,1.32 k,4,12,0.7431486507194012
73,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",27,1.42 k,4,12,0.683228252629202
74,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",29,1.53 k,4,12,0.6863539583198917
75,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",31,1.63 k,4,12,0.6778331464933222
76,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",28,explain 0.8,4,12,0.688619527872766
77,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",37,explain 0.85,4,12,0.6864937858894122
78,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",47,explain 0.9,4,12,0.6826581553648622
79,"SamplingSelector(iterations=1200, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=2000))",59,explain 0.95,4,12,0.6796812495967481
